1.0 0.4999969844653574 0.49931858818724584 0.3889713821944252 0.4688896518493655 
1.0 0.512425852107398 0.5565617906760323 0.207389441609112 0.5310273909363131 
1.0 0.5066363135650681 0.509811343310288 0.16844056332770263 0.45144864940170093 
1.0 0.4041977862501737 0.49725134179871455 0.5218139300932555 0.09883176272113103 
1.0 0.3142317573400597 0.3835275457355961 0.6626463653103515 0.10584808217956143 
1.0 0.44093512707173044 0.3936269169714549 0.6589162908098729 0.059086236360487376 
1.0 0.3910256216802127 0.5143541792516179 0.44702153564384883 0.8798673838874339 
1.0 0.5363071073937745 0.4917626809763446 0.9311521835017171 0.6060411876956561 
1.0 0.6186535378496594 0.5372780563774529 0.13270097796250102 0.6408445963011794 
1.0 0.4702254279690201 0.5188867916269659 0.3523932431516311 0.05066593633341865 
1.0 0.5649086075629177 0.5015476547184989 0.9730990609448097 0.3880469470766915 
1.0 0.5413942467461195 0.4947241410111118 0.9650234740255869 0.6109804202209385 
1.0 0.6866854031339642 0.4747651622461466 0.9278586995936166 0.42624806480342425 
1.0 0.6062710109892852 0.4322487549590052 0.932888795657082 0.5026552888765667 
1.0 0.46472269661489674 0.4686773478802866 0.6433220386972218 0.9677142460604966 
1.0 0.3186603377268328 0.6114006630402883 0.35992898733808454 0.880536069269966 
1.0 0.5925714630831288 0.5630113617227042 0.09039388048207186 0.49281406861914645 
1.0 0.4456853413552273 0.5145056673992483 0.4527445717855656 0.8374733001083132 
1.0 0.31306865488110025 0.53350139869078 0.4321898536395907 0.9337493890898466 
1.0 0.3537812602460687 0.483603872179951 0.5041150377523237 0.942002199466514 
1.0 0.6678716202402005 0.38934693586177677 0.8529814043987166 0.3720441133029224 
1.0 0.576270647872205 0.28595727445139696 0.7580516324612349 0.23794526772054647 
1.0 0.4520679062080216 0.48180952832736984 0.5942023362531349 0.19897757136050698 
1.0 0.47137868115585646 0.6034795256800228 0.3309659600186481 0.9151917439610268 
1.0 0.44125361443666866 0.5341543667119365 0.3952792871718389 0.036306439945203994 
1.0 0.4178999540727946 0.5595859653874755 0.3253038186439482 0.787845291731179 
1.0 0.4675116645663952 0.49447553676346406 0.5178836013563805 0.1660331149313099 
1.0 0.4945719420526589 0.44399182819328686 0.7554289803826781 0.4120247956147547 
1.0 0.3837665689572726 0.5202225108094289 0.47986055101372693 0.055141497453307986 
1.0 0.5143011701815253 0.25418669533901883 0.7686862379446635 0.3008555676449962 
1.0 0.4032338620053502 0.5698787898003661 0.3974704873868309 0.9915859293028433 
1.0 0.5583905053313306 0.523938336212153 0.138663200239315 0.6937032519372489 
1.0 0.49194600024316704 0.36997973128331985 0.7039529318582716 0.1204857380234986 
1.0 0.3085764248919959 0.4669361849870745 0.5303415022224804 0.005580927047008077 
1.0 0.390233644122116 0.4822866370669746 0.5420874441156386 0.11155748516366093 
1.0 0.5864723600684081 0.5191494818975603 0.015604184476611715 0.4313002650407487 
1.0 0.484007467917419 0.505612042280607 0.3623614992710381 0.7358612969839661 
1.0 0.49841490993319554 0.6444643507725621 0.2839189441625313 0.8627731603746777 
1.0 0.7084628318723644 0.5492391575319857 0.05383698750854771 0.5190672702905749 
1.0 0.7106333911113533 0.42050015637579613 0.9199612781537762 0.4485314224104904 
1.0 0.32217184270818666 0.5357415769042926 0.4181170400976003 0.9084572816285708 
1.0 0.4825049041858169 0.4219150853807443 0.6890057351893025 0.06293391086105848 
1.0 0.5283749534765093 0.34737769677700275 0.7831530599172192 0.39813216148895325 
1.0 0.5487329740915313 0.3181240255344484 0.8171264105887054 0.35296658340038733 
